TIME 2018-11-05 15:45:03,5112.356704000001,213.98771,58.137930999999995,5384.482345000001
TIME 2018-11-05 16:00:04,5116.07824,214.838128,58.322772,5389.239140000001
TIME 2018-11-05 16:15:04,5118.686495999999,215.08403199999998,58.322772,5392.0932999999995
TIME 2018-11-05 16:30:04,5119.632784,214.85861999999997,58.409755999999994,5392.90116
TIME 2018-11-05 16:45:04,5119.036384,214.54099399999998,58.496739999999996,5392.0741179999995
TIME 2018-11-05 17:00:04,5119.25904,214.57173199999997,58.855548999999996,5392.686321
TIME 2018-11-05 17:45:05,5117.636832,214.34632,58.648962,5390.632114
TIME 2018-11-05 18:00:04,5115.7204,214.459026,58.52935899999999,5388.708785000001
TIME 2018-11-05 18:15:05,5115.513648,214.530748,58.61634299999999,5388.660739
TIME 2018-11-05 18:30:04,5115.60112,214.510256,58.540232,5388.651608
TIME 2018-11-05 18:45:08,5117.064288,214.459026,58.594597,5390.117911
TIME 2018-11-05 19:00:04,5115.450032,214.19263,58.551105,5388.193767
TIME 2018-11-05 19:15:04,5103.11648,213.465164,58.442375,5375.0240189999995
TIME 2018-11-05 19:30:04,5103.744688,213.639346,58.453247999999995,5375.8372819999995
TIME 2018-11-05 19:45:04,5105.024960000001,213.393442,58.464121,5376.882523
TIME 2018-11-05 20:00:04,5104.690976,213.31147399999998,58.398883,5376.401333
TIME 2018-11-05 20:15:05,5105.191952,213.37295,58.431502,5376.996404
TIME 2018-11-05 20:30:04,5109.581456,213.506148,58.464121,5381.551725
TIME 2018-11-05 20:45:04,5109.3985600000005,213.721314,58.474993999999995,5381.594868000001
TIME 2018-11-05 21:00:04,5110.503888,213.95697199999998,58.431502,5382.8923620000005
TIME 2018-11-05 21:15:04,5109.939296,214.387304,58.61634299999999,5382.942942999999
TIME 2018-11-05 21:30:04,5109.939296,213.875004,58.551105,5382.365405
TIME 2018-11-05 21:45:05,5112.905392000001,214.131154,58.69245399999999,5385.729
TIME 2018-11-05 22:00:04,5109.772304,214.1414,58.594597,5382.508301000001
TIME 2018-11-05 22:15:04,5107.084528,214.28484399999996,58.757692,5380.127064
TIME 2018-11-05 22:30:04,5109.83592,216.03690999999998,59.007771,5384.880601
TIME 2018-11-05 22:45:05,5110.7901600000005,215.463134,58.93166,5385.184954
TIME 2018-11-05 23:00:04,5111.132095999999,216.02666399999998,58.877295,5386.036055
TIME 2018-11-05 23:15:05,5109.12024,215.88321999999997,58.746818999999995,5383.750279
TIME 2018-11-05 23:30:04,5107.92744,215.709038,58.725072999999995,5382.361551
TIME 2018-11-05 23:45:04,5107.903584000001,215.97543399999998,58.855548999999996,5382.734567
TIME 2018-11-06 00:30:05,5125.708112,218.70086999999998,59.529675,5403.938657
TIME 2018-11-06 00:45:03,5119.044336,217.758238,59.442690999999996,5396.2452650000005
TIME 2018-11-06 01:00:04,5112.786112000001,217.338152,59.23610399999999,5389.360368000001
TIME 2018-11-06 07:15:04,5120.507504,220.155802,59.192612,5399.855918
TIME 2018-11-06 07:30:04,5133.93048,221.713194,59.279596,5414.92327
TIME 2018-11-06 07:45:04,5137.262368000001,222.3382,59.377452999999996,5418.978021000001
TIME 2018-11-06 08:00:04,5133.151184,221.53901199999999,59.225230999999994,5413.915427000001
TIME 2018-11-06 08:15:05,5129.111568,219.87915999999998,59.11650099999999,5408.107229000001
TIME 2018-11-06 08:30:04,5126.2170399999995,220.12506399999998,58.986025,5405.3281289999995
TIME 2018-11-06 08:45:04,5125.167376,220.01235799999998,59.051263,5404.230997000001
TIME 2018-11-06 09:00:04,5127.067904,220.07383399999998,59.007771,5406.149509
TIME 2018-11-06 09:15:04,5130.224848,221.19064799999998,59.083882,5410.4993779999995
TIME 2018-11-06 09:30:04,5130.70992,221.088188,59.07300899999999,5410.871117
TIME 2018-11-06 09:45:05,5129.39784,220.23776999999998,59.07300899999999,5408.708618999999
TIME 2018-11-06 10:00:05,5128.387936,220.49391999999997,59.083882,5407.965738
TIME 2018-11-06 10:15:04,5130.6781120000005,221.344338,59.192612,5411.215062
TIME 2018-11-06 10:30:04,5129.588688,221.231632,58.855548999999996,5409.675869
TIME 2018-11-06 10:45:04,5132.395744,221.44679799999997,59.562293999999994,5413.404836000001
TIME 2018-11-06 11:00:04,5130.4634080000005,221.293108,59.420944999999996,5411.177461
TIME 2018-11-06 11:45:05,5125.119664,218.94677399999998,59.225230999999994,5403.291669
TIME 2018-11-06 12:00:05,5123.5610719999995,219.05948,59.268722999999994,5401.8892749999995
TIME 2018-11-06 12:15:06,5125.708112,221.846392,59.45356399999999,5407.008068000001
TIME 2018-11-06 12:30:04,5124.252896,221.231632,59.47531,5404.959838
TIME 2018-11-06 12:45:05,5127.155376000001,221.09843399999997,59.529675,5407.783485
TIME 2018-11-06 13:00:04,5127.433696,220.914006,59.464437,5407.812139
TIME 2018-11-06 13:15:04,5128.117568000001,221.282862,59.594913,5408.9953430000005
TIME 2018-11-06 13:30:04,5127.815392,221.887376,59.76888099999999,5409.471649
TIME 2018-11-06 13:45:04,5126.988384,221.508274,59.638405,5408.135063
TIME 2018-11-06 14:00:04,5128.451552,222.245986,59.834118999999994,5410.531657
TIME 2018-11-06 14:15:04,5131.179088,222.358692,59.72538899999999,5413.263169
TIME 2018-11-06 14:30:04,5133.57264,223.46525999999997,59.855864999999994,5416.893765000001
TIME 2018-11-06 14:45:04,5143.39336,224.94068399999998,60.32340399999999,5428.657448
TIME 2018-11-06 15:00:04,5143.544448,223.79313199999999,60.334277,5427.671856999999
TIME 2018-11-06 15:15:04,5143.3536,224.48986,60.45388,5428.29734
TIME 2018-11-06 15:30:03,5141.572352,223.803378,60.24729299999999,5425.623023
TIME 2018-11-06 15:45:04,5143.59216,224.45912199999998,60.47562599999999,5428.526908000001
TIME 2018-11-06 16:00:04,5152.625632,224.8997,60.89967299999999,5438.425005
TIME 2018-11-06 16:15:05,5155.496304,225.04314399999998,60.888799999999996,5441.428248
TIME 2018-11-06 16:30:04,5211.66128,228.40383199999997,61.29110099999999,5501.356213
TIME 2018-11-06 16:45:05,5193.005888,226.41610799999998,60.638721,5480.060717
TIME 2018-11-06 17:00:04,5190.413536,225.534952,60.45388,5476.402368
TIME 2018-11-06 18:45:08,5211.454528,226.67225799999997,60.85618099999999,5498.982967
TIME 2018-11-06 19:00:03,5204.74304,225.75011800000001,60.671339999999994,5491.164498
TIME 2018-11-06 19:15:04,5204.170496,226.38536999999997,60.725705,5491.2815709999995
TIME 2018-11-06 19:45:04,5199.637856,226.10872799999999,60.85618099999999,5486.6027650000005
TIME 2018-11-06 20:00:05,5198.238304,225.883316,60.693085999999994,5484.814706000001
TIME 2018-11-06 20:15:05,5199.7173760000005,225.9243,60.573482999999996,5486.215159
TIME 2018-11-06 21:15:04,5194.135072,224.33616999999998,60.01896,5478.490202
TIME 2018-11-06 21:30:03,5192.640096,223.700918,59.758008,5476.099021999999
TIME 2018-11-06 21:45:03,5196.298016,224.13125,60.16030899999999,5480.589575
TIME 2018-11-06 22:00:06,5194.349776,223.62919599999998,60.192927999999995,5478.1719
TIME 2018-11-06 22:15:03,5194.278208,222.79926999999998,59.77975399999999,5476.857231999999
TIME 2018-11-06 22:30:04,5194.119168,222.78902399999998,59.88848399999999,5476.796676
TIME 2018-11-06 22:45:04,5193.578432,223.27058599999998,59.942849,5476.791867
TIME 2018-11-06 23:00:04,5195.606192,223.41403,59.91023,5478.9304520000005
TIME 2018-11-06 23:15:04,5200.059312,224.44887599999998,60.116817,5484.625005000001
TIME 2018-11-06 23:30:06,5194.88256,224.33616999999998,60.149435999999994,5479.368165999999
TIME 2018-11-06 23:45:04,5192.81504,224.36690799999997,60.062452,5477.2444000000005
TIME 2018-11-07 00:00:05,5188.393728,224.705026,60.149435999999994,5473.248189999999
TIME 2018-11-07 00:15:04,5202.75504,225.391508,60.47562599999999,5488.622174
TIME 2018-11-07 07:19:03,5188.115408,222.870992,58.60547,5469.59187
TIME 2018-11-07 07:30:03,5185.4673920000005,222.420168,58.398883,5466.286443
TIME 2018-11-07 07:46:13,5183.519152,222.655826,58.192296,5464.367274
TIME 2018-11-07 08:00:05,5185.006176,222.809516,58.37713699999999,5466.1928290000005
TIME 2018-11-07 08:15:05,5188.687952,223.352554,58.561977999999996,5470.602484
TIME 2018-11-07 08:30:04,5192.322016,223.834116,58.7142,5474.870332
TIME 2018-11-07 08:45:04,5192.4890080000005,223.577966,58.746818999999995,5474.813793
TIME 2018-11-07 09:00:03,5191.0974080000005,223.895592,58.975152,5473.968152
TIME 2018-11-07 09:15:05,5197.443104000001,224.008298,58.942533,5480.393935000001
TIME 2018-11-07 09:30:05,5194.580384,224.469368,58.942533,5477.992285
TIME 2018-11-07 09:45:04,5201.466816,224.87920799999998,59.07300899999999,5485.419033
TIME 2018-11-07 10:15:10,5203.804704,224.38739999999999,59.094755,5487.286859
TIME 2018-11-07 10:30:05,5199.844608,223.998052,59.062135999999995,5482.904796
TIME 2018-11-07 10:45:04,5198.930128,223.649688,58.90991399999999,5481.48973
TIME 2018-11-07 11:00:04,5199.025552,223.588212,58.877295,5481.491059
TIME 2018-11-07 11:15:05,5200.512576,223.62919599999998,58.88816799999999,5483.02994
TIME 2018-11-07 11:30:04,5199.192544,223.434522,58.877295,5481.504361
TIME 2018-11-07 11:45:04,5199.319776,223.41403,58.833802999999996,5481.567609000001
TIME 2018-11-07 12:00:05,5196.536576,223.137388,58.670708,5478.344672
TIME 2018-11-07 12:15:04,5194.88256,222.830008,58.627216,5476.339784
TIME 2018-11-07 12:30:04,5197.395392,222.963206,58.757692,5479.116290000001
TIME 2018-11-07 13:00:04,5195.566432,222.963206,58.61634299999999,5477.145981
TIME 2018-11-07 13:15:03,5190.962224,222.778778,58.507613,5472.2486149999995
TIME 2018-11-07 13:30:04,5189.451344,223.14763399999998,58.681580999999994,5471.280559
TIME 2018-11-07 13:45:04,5191.391632,223.55747399999998,58.757692,5473.706798
TIME 2018-11-07 14:00:06,5193.785184,223.81362399999998,58.93166,5476.530468000001
TIME 2018-11-07 14:15:03,5190.38968,223.50624399999998,58.7142,5472.610124000001
TIME 2018-11-07 14:30:04,5193.069504,223.608704,58.84467599999999,5475.522884
TIME 2018-11-07 15:30:04,5190.31016,223.373046,58.735946,5472.4191519999995
TIME 2018-11-07 15:45:04,5191.518864,223.291078,58.725072999999995,5473.5350149999995
TIME 2018-11-07 16:00:06,5192.393584,223.373046,58.779438,5474.546068
TIME 2018-11-07 16:15:06,5201.4191040000005,224.86896199999998,59.268722999999994,5485.556789
TIME 2018-11-07 16:30:08,5197.959984,224.469368,59.138247,5481.567599
TIME 2018-11-07 16:45:04,5199.383392,224.633304,59.149119999999996,5483.165816
TIME 2018-11-07 17:00:04,5197.0614080000005,224.13125,58.920787,5480.113445000001
TIME 2018-11-07 17:15:03,5194.795088,223.8751,58.88816799999999,5477.5583560000005
TIME 2018-11-07 17:30:03,5193.785184,223.936576,58.84467599999999,5476.566436
TIME 2018-11-07 17:45:04,5188.186976,223.56771999999998,58.833802999999996,5470.588499
TIME 2018-11-07 18:00:03,5186.61248,223.55747399999998,58.725072999999995,5468.895027
TIME 2018-11-07 18:15:04,5182.230928,223.065666,58.725072999999995,5464.021667
TIME 2018-11-07 18:30:04,5189.006032,223.198864,58.779438,5470.984334
TIME 2018-11-07 18:45:03,5161.619344000001,220.43244399999998,57.583408,5439.635196000001
TIME 2018-11-07 19:00:03,5159.4086879999995,220.114818,57.87697899999999,5437.400484999999
TIME 2018-11-07 19:15:03,5159.89376,220.452936,57.920471,5438.267167
TIME 2018-11-07 19:30:03,5155.337264,220.17629399999998,57.866105999999995,5433.379664
TIME 2018-11-07 19:45:04,5153.874096,219.284892,57.866105999999995,5431.025094
TIME 2018-11-07 20:00:03,5149.460736,218.52668799999998,57.71388399999999,5425.701308
TIME 2018-11-07 20:15:04,5154.613632,219.889406,57.931343999999996,5432.4343819999995
TIME 2018-11-07 20:30:04,5158.875904,219.98162,57.94221699999999,5436.799741
TIME 2018-11-07 20:45:04,5159.289408,220.06358799999998,57.98570899999999,5437.338704999999
TIME 2018-11-07 21:00:03,5160.283408,220.258262,58.127058,5438.668728000001
TIME 2018-11-07 21:15:03,5158.406736,219.92014399999996,58.083566,5436.410446
TIME 2018-11-07 21:30:04,5159.687008,220.104572,58.127058,5437.918638
TIME 2018-11-07 21:45:04,5156.561872,219.82793,58.018328,5434.408130000001
TIME 2018-11-07 22:00:05,5154.852192,219.43858199999997,58.007455,5432.298229
TIME 2018-11-07 22:15:04,5156.219936,219.63325600000002,58.007455,5433.860647
TIME 2018-11-07 22:30:03,5159.472304000001,219.52055,58.040074,5437.0329280000005
TIME 2018-11-07 22:45:04,5158.0648,219.29513799999998,57.963963,5435.323901000001
TIME 2018-11-07 23:00:04,5160.108464,218.844314,58.007455,5436.960233
TIME 2018-11-08 07:15:05,5180.553056,220.862776,58.322772,5459.738604
TIME 2018-11-08 07:30:05,5171.121984,219.57178,58.094438999999994,5448.788203000001
TIME 2018-11-08 07:45:04,5173.674576,219.72546999999997,58.127058,5451.527104000001
TIME 2018-11-08 08:00:03,5167.138032,218.87505199999998,57.953089999999996,5443.966174
TIME 2018-11-08 08:15:03,5136.363792,218.229554,57.703011,5412.296356999999
TIME 2018-11-08 08:30:04,5133.49312,217.92217399999998,57.637772999999996,5409.053067000001
TIME 2018-11-08 08:45:03,5134.025904,218.29103,57.637772999999996,5409.954707000001
TIME 2018-11-08 09:00:04,5140.164848,218.311522,57.594280999999995,5416.070651
TIME 2018-11-08 09:15:03,5133.707824,218.13734,57.659518999999996,5409.504683
TIME 2018-11-08 09:30:06,5129.525071999999,217.788976,57.637772999999996,5404.951821
TIME 2018-11-08 09:45:04,5134.121328,217.90168199999997,57.703011,5409.7260209999995
TIME 2018-11-08 10:00:04,5136.03776,218.014388,57.73563,5411.787778
TIME 2018-11-08 10:15:04,5139.1947040000005,218.13734,57.83348699999999,5415.165531000001
TIME 2018-11-08 10:30:03,5135.258464,218.075864,57.757375999999994,5411.0917039999995
TIME 2018-11-08 10:45:04,5130.367984,217.77873,57.572535,5405.719249000001
TIME 2018-11-08 11:00:04,5133.286368,217.7275,57.6269,5408.640768
TIME 2018-11-08 11:15:04,5131.78344,217.737746,57.572535,5407.093721
TIME 2018-11-08 11:30:05,5132.133328000001,217.850452,57.56166199999999,5407.545442000001
TIME 2018-11-08 11:45:05,5131.274512000001,218.004142,57.60515399999999,5406.8838080000005
TIME 2018-11-08 12:00:13,5135.051712,218.2398,57.648646,5410.940158
TIME 2018-11-08 12:15:04,5144.220368,219.459074,57.746503,5421.425945000001
TIME 2018-11-08 12:30:04,5142.979856,219.254154,57.757375999999994,5419.991386
TIME 2018-11-08 14:15:04,5140.363648,218.69062399999999,57.724757,5416.779028999999
TIME 2018-11-08 14:30:04,5142.83672,218.659886,57.73563,5419.232236000001
TIME 2018-11-08 16:30:04,5128.936624,217.64553199999997,56.887536,5403.469692
TIME 2018-11-08 16:45:04,5129.214944,217.502088,57.01801199999999,5403.735044
TIME 2018-11-08 17:00:05,5130.280512,217.28692199999998,56.86579,5404.433224
TIME 2018-11-08 17:15:04,5128.737824,216.93855799999997,56.74618699999999,5402.422568999999
TIME 2018-11-08 17:30:03,5127.990336000001,217.10249399999998,56.887536,5401.980366000001
TIME 2018-11-08 17:45:03,5128.181184,216.979542,56.844044,5402.0047700000005
TIME 2018-11-08 18:00:04,5128.332272,217.31766,56.941900999999994,5402.5918329999995
TIME 2018-11-08 18:15:04,5127.934671999999,217.67627,57.202853,5402.813794999999
TIME 2018-11-08 18:30:04,5128.507216,217.51233399999998,57.06150399999999,5403.081054
TIME 2018-11-08 18:45:04,5127.72792,217.594302,57.094122999999996,5402.416345000001
TIME 2018-11-08 19:00:05,5118.78192,216.948804,56.811425,5392.542149
TIME 2018-11-08 19:15:04,5122.980576,217.13323199999996,56.941900999999994,5397.055709
TIME 2018-11-08 19:30:04,5124.737968,217.64553199999997,57.072376999999996,5399.455877
TIME 2018-11-08 19:45:04,5124.817488,217.686516,57.08325,5399.587253999999
TIME 2018-11-08 20:00:04,5125.9943840000005,217.799222,57.12674199999999,5400.920348000001
TIME 2018-11-08 20:17:20,5127.688160000001,218.18856999999997,57.148488,5403.025218000001
TIME 2018-11-08 20:30:04,5123.934816,218.10660199999998,57.170233999999994,5399.211652
TIME 2018-11-08 20:45:04,5126.924768,218.11684799999998,57.202853,5402.244468999999
TIME 2018-11-08 21:00:04,5127.163328000001,217.93241999999998,57.170233999999994,5402.265982000001
TIME 2018-11-08 21:15:03,5126.4556,217.952912,57.159361,5401.567873
TIME 2018-11-08 21:30:04,5124.117712,217.64553199999997,57.115868999999996,5398.879113
TIME 2018-11-08 21:45:05,5124.889056,217.70700799999997,57.094122999999996,5399.690187
TIME 2018-11-08 22:00:03,5127.17128,217.90168199999997,57.094122999999996,5402.167084999999
TIME 2018-11-08 22:15:03,5128.475408,217.88119,57.06150399999999,5403.4181020000005
TIME 2018-11-09 07:00:03,5074.719888,214.77665199999998,56.104679999999995,5345.60122
TIME 2018-11-09 08:15:03,5080.620272,214.78689799999998,56.256902,5351.6640720000005
TIME 2018-11-09 08:30:04,5085.1449600000005,215.37091999999998,56.561346,5357.077226000001
TIME 2018-11-09 08:45:05,5085.62208,215.37091999999998,56.485235,5357.4782350000005
TIME 2018-11-09 09:00:04,5084.779168,215.20698399999998,56.419996999999995,5356.406149
TIME 2018-11-09 09:15:04,5084.659888,215.043048,56.409124,5356.1120599999995
TIME 2018-11-09 09:30:05,5084.651936,215.043048,56.398250999999995,5356.093234999999
TIME 2018-11-09 09:45:04,5083.085392,214.72542199999998,56.235155999999996,5354.04597
TIME 2018-11-09 10:00:04,5085.327856,214.76640600000002,56.311266999999994,5356.405529
TIME 2018-11-09 10:15:03,5084.23048,214.66394599999998,56.169917999999996,5355.064343999999
TIME 2018-11-09 10:30:04,5081.972112,214.336074,56.169917999999996,5352.478104
TIME 2018-11-09 10:45:03,5082.64008,214.643454,56.224283,5353.507817
TIME 2018-11-09 11:00:04,5077.264528000001,214.407796,56.137299,5347.809623000001
TIME 2018-11-09 11:15:04,5072.5808,214.059432,56.169917999999996,5342.810149999999
TIME 2018-11-09 11:30:04,5075.030016,214.233614,56.278648,5345.542278
TIME 2018-11-09 11:45:04,5080.636176,214.489764,56.419996999999995,5351.545937
TIME 2018-11-09 12:00:04,5081.025824,214.530748,56.32213999999999,5351.878712000001
TIME 2018-11-09 12:15:04,5082.1709120000005,214.827882,56.365632,5353.364426
TIME 2018-11-09 12:30:03,5082.258384,214.54099399999998,56.376504999999995,5353.175883
TIME 2018-11-09 12:45:04,5078.86288,214.1414,56.213409999999996,5349.21769
TIME 2018-11-09 13:00:04,5079.125296,214.202876,56.333013,5349.661185000001
TIME 2018-11-09 13:15:04,5067.483568000001,212.727452,56.115553,5336.326573
TIME 2018-11-09 14:30:03,5066.465712,213.80328199999997,56.028569,5336.297563
TIME 2018-11-09 15:45:05,5073.479376,214.745914,56.398250999999995,5344.623541
TIME 2018-11-09 16:00:05,5071.435712,214.54099399999998,56.419996999999995,5342.396703
TIME 2018-11-09 16:15:04,5074.29048,214.684438,56.43086999999999,5345.405788
TIME 2018-11-09 17:15:29,5079.77736,214.80739,56.463488999999996,5351.048239
TIME 2018-11-09 17:30:04,5079.610368000001,214.90984999999998,56.463488999999996,5350.983707
TIME 2018-11-09 17:45:03,5079.37976,215.13526199999998,56.387378,5350.9024
TIME 2018-11-09 18:00:04,5080.723648,215.657808,56.550473,5352.931929
TIME 2018-11-09 18:15:03,5083.411424,215.534856,56.506980999999996,5355.453261000001
TIME 2018-11-09 18:30:04,5083.856736000001,215.40165799999997,56.58309199999999,5355.841486
TIME 2018-11-09 18:45:04,5086.5365600000005,215.49387199999998,56.496108,5358.526540000001
TIME 2018-11-09 19:00:04,5082.20272,215.452888,56.354758999999994,5354.010367
TIME 2018-11-09 19:15:04,5080.771360000001,214.98157199999997,56.354758999999994,5352.107691
